,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
231,0,-2.1950404025369896,1.0174522241680048,-0.25505412482349954,2.463535692392849,-0.7544662480746268,-10.6479407365849,-3.9892932120776394,3.177381685373002,3.177381685373002,0.5396606411355357,3.8648008552357656,0.495255961764124,4.40761001310246,0.8119029963823524,1.659543211288182,-0.5645177271768331,-0.5201139782808576,2.1540670386043153,-12.224731830694207,0.05116558475241021,-4.725581886863264,1.0367893271116517,4.281200536627534,-1.1573493707219078,-0.9047987454710033,2.002778609795121,-1.4133345256950183,-0.20918520705265145,0.06012819086408008,0.7162759828251104
232,0,1.2583954727597912,1.53347015641184,0.49167125414520074,1.544059439333057,0.9790066327662941,1.5044718044005236,-0.8058480184899276,1.4357220082702307,1.4357220082702307,1.8011022433207353,3.5816510269044013,0.7151872922820035,1.4754159726493858,-0.16994921857482712,1.6337168051028117,1.660524617763554,-1.3478484862882558,0.16965131783043355,-5.7296734277156665,-0.31888489178434754,-0.9152899364138957,1.1458371788616215,-1.2067897885696697,1.151453405503802,-0.654084539289897,-0.5577809768401012,1.034408637416514,-0.12967992584139498,0.9294035879209669,1.6375379736632807
233,0,-0.995636889518137,3.04839637635901,0.8780123637570502,2.901081184062907,1.2275595509609567,8.399454978312669,-0.8762625727400106,-4.082957113999395,-4.082957113999395,3.115931009285871,-3.1175132744451384,0.7515749884049093,-3.5676981166639066,1.0718114793592535,2.21687109095406,0.3993855746567405,2.2651294812444194,3.9433872648957156,-4.010020564237179,0.6919739754369887,6.688994064640027,0.0680341614642663,-3.05413681342876,0.19027434493702589,-0.07042465084396324,-1.1032782270491914,-1.0217949529934827,-0.6696333196791182,0.9748327534731883,0.22782234734211143
234,1,0.8464560018436901,-1.892461391047767,-1.8446615220733809,2.828035032384387,1.041455709881694,-0.8969604530537658,1.5310741667403596,3.492791387992686,3.492791387992686,-3.6634915860498887,-3.705591246229307,0.1857683416073619,-2.614131607152273,0.17693946156195775,2.160849136252048,-0.1286959826198015,-0.3000138979407705,0.02808202632885584,2.932261925131576,0.06676356619718465,2.6637689333228565,-0.634115431272181,-3.365306283316692,1.0857707026619787,0.5571624830145487,2.774744996807837,-6.428658680180873,2.5587340249160047,-2.5722366071848706,0.23634605307696138
235,0,1.0149482094897513,-2.68576987897504,-3.3419446306104517,-2.699823340070716,1.07317855080598,-7.341469809756624,-0.7714545551167323,-0.3912904205453568,-0.3912904205453568,-2.326013830965309,-6.398519736889498,0.5347712805778514,-2.0974888756766044,-0.030049500766664017,-2.311257214891742,0.672048777099213,0.5786038550942193,1.2903991726889725,4.706602406748373,-0.47698369930790585,-3.845813154194038,-0.13976356975911144,2.0520911731763536,0.32545326872142144,-1.197781029327467,-2.4215409047455974,-1.4793674920106388,1.2740346261816085,0.41733794429802706,0.5031339590068498
236,0,1.2844166860791424,4.224529435395984,1.9629615515328112,0.22016161409228344,-3.0581811540399437,16.291502219236403,-1.5805585274286509,0.33996463250653985,0.33996463250653985,3.6121227326776095,1.648012491901751,0.12092638224097693,-4.168861543816739,-0.9527058287351818,1.852949128726526,2.20766537867009,-0.8862516857384648,-1.0510524001008368,-8.009011258415914,0.0637121614801795,10.602842298171137,0.2614250587745724,-1.5383143714891077,1.434816656581708,0.39263635555870713,0.7183639687410238,1.299058383776432,1.6492831183189383,-1.700018491645297,0.8111342038578855
237,1,1.2483252711759594,4.106926669685457,0.6409785783262275,1.3923413794979855,0.32875715382514636,3.0195583178759433,-0.6433200142088501,-4.698059665140627,-4.698059665140627,-3.8490192248992976,-6.587042880989343,0.6207805016190261,-0.6836104623117981,-0.8095246845348465,2.4548406726015672,-0.7323602117931287,-0.9804454105721717,3.3629988464657026,2.8614332774112756,-0.10371733887176429,6.837259210297881,-0.05981634394659438,0.6931213397425807,0.06366369070299494,-0.3498673878230585,1.5152522284710512,0.4289978312193431,1.625471530335187,-0.24397363620658116,-0.011634273713165139
238,0,0.13459046129139812,4.283344544962554,-0.48879688928780907,2.376005874890778,-1.2621420769370855,19.913992293291425,2.138443388711224,2.126962880264053,2.126962880264053,2.7300793010072977,5.601364847896644,-0.279793221278696,-4.854989298394697,-0.22203852189829956,3.523001259432033,0.2564646795497891,-1.1332437180053234,-1.5196837499354836,-5.0246898137127936,-0.7920524338848053,9.598913392434072,0.4411435281267724,-4.2220929850290645,-0.64799342207644,1.1045812036989808,2.138048725079618,0.14960541028647603,0.27925431557389957,-1.2428574370398882,-0.5634579309537339
239,2,-1.147051691136426,2.5187391815931472,2.075323375717923,4.92709378230046,1.7949619170773263,6.55607556900586,2.7767467123778413,0.4718738283870778,0.4718738283870778,1.763443631971301,10.866548724957909,-1.6233100582456657,0.6503275113275596,0.5319051865657215,3.68507936404804,1.8176994880893111,-1.3834314450133778,-1.6144127067863652,-5.159578236879686,0.36150503642631693,-1.3226382615646457,0.8522134754106779,1.1022700366534768,-0.3468033671069468,-0.4757319437244838,-0.4074839049100717,3.6380864439582,-0.7731546753323523,2.4823131512642593,-1.286169874746394
240,2,-0.8698196394885434,-1.2197395593759597,0.8728913913276574,1.9792845068339802,1.220463565366637,1.4112631948987309,0.2467268042495612,1.973338162940542,1.973338162940542,3.403578976448493,12.087515730395227,1.2167263168372497,0.4289611724985579,-0.08816249275083252,1.1882571958498769,0.0283124119912659,0.25583002655818554,-2.370687674786725,-3.6164292605169845,1.8095452769741318,-3.1728462801806563,-0.12320062708583451,1.7861464310657742,2.103925421920233,-0.36035266218931183,2.79137630810057,3.555963759713164,0.2779662827223427,0.8114544275187019,1.1093641026219143
241,0,-0.09125399802686895,-3.132048991787688,-0.39352437725063616,1.4001959031780515,2.1704053970121984,-7.077346207740234,-3.1067128487531406,-3.0943935251195063,-3.0943935251195063,-0.16279768166115657,-9.369320093956656,0.419348372710461,3.530697650363846,0.5786594306950298,1.3372623017194523,-1.851989528197534,1.012473648006134,5.52893374444193,-5.511502611811464,-1.3238784029658806,-10.435183961430367,-2.553958199109722,0.8949242046955804,-0.16211597527437985,0.02653058489333389,-1.529077286019123,3.890478214215489,0.8310994471516804,-1.7101134212125721,-0.381218321978681
242,1,-0.9736619846337947,-0.9416749538583847,1.14648274328965,0.7597757459479931,0.30057322013336374,-5.708073739248914,1.3932709242031849,1.0885627742272876,1.0885627742272876,-0.932079276676849,-3.2224975249054446,1.8894481818831053,2.762802275408894,1.574183101452179,-0.6277031595052329,-1.0663210406892478,1.0438368345660682,1.045801160007941,0.7954032792871555,-0.504906690355461,-3.2815137437066575,0.3460565449596781,-0.7607048213435886,0.23533891946783897,1.4786280877226443,-1.301031644800977,-2.6895297667441347,0.1675072007522907,-0.7249615931732752,-0.21563175172783003
243,2,-2.4468124383941805,-3.1597127409360524,0.4856106887853505,1.031960756754019,0.22046997312043284,-5.372813373298884,-1.4280314527189297,0.9879707619857402,0.9879707619857402,-0.46188997621080274,2.8677116210924,-0.7718735516844487,-3.879807987810654,-0.6641516996894739,-3.6812433986628035,-1.5127029281556534,0.9935801757254974,1.926095231156097,3.751056742123537,0.23008783206438574,1.3314996596735342,-0.4972991984884284,1.6459228282785752,0.21729563269849822,0.026342517440596028,4.072510833163849,1.148543279807682,0.00042675225296487374,-1.6726580709092862,1.1301114062548063
244,0,0.19525828345116808,-0.1504301788039287,-0.5115190765468196,-2.0176841230428617,1.2326563530314798,-4.1441880312508,-1.6150311113841116,0.10317009398737179,0.10317009398737179,-3.51831802430393,-10.20101268804826,-1.002316733090229,-1.7379671997859147,2.4555802379307163,-0.9709143846406431,0.5393259044001327,-0.3413173830446523,2.7315136500031696,2.5418429696915568,-0.4815387325625693,0.5195029965289114,0.2980166573136282,-0.6962543886651836,-0.551072473837728,0.589767481703677,-2.8716884918486287,-1.269840512591001,-1.5646556870126649,-0.9281266407356478,1.2365339166592677
245,0,-1.032011780558812,-2.1624713912392655,3.061570413909848,-0.5322260505829243,-2.4951124008801018,-10.067661705308058,-4.5378027513345565,0.36037096814373804,0.36037096814373804,-4.594186485886581,-9.934296473039664,-0.48676225323013245,4.035899321173038,0.9452064552900914,-2.2010777135403807,-1.1118147610686868,0.13795120492850643,1.2822083523594174,-5.418630377194774,1.0268542422512343,-6.842229546830022,-2.3549469106658014,4.915428509612959,-0.7637325358487156,-0.8795214344920239,-2.7636302155664847,5.032926030517851,1.8647918662939933,-4.091442785044361,-0.15169746509360701
246,2,0.11087462451785053,-2.5595550538287717,0.8787521237439395,-0.47455397020691537,-0.9304700937829132,2.6925604232829223,2.7871955222884472,3.6254433916646103,3.6254433916646103,-1.2284915968679044,0.5956385723641152,0.5768520586517175,-0.7524328498791506,0.3091485378614856,0.41911846510442075,-0.8297153234892017,-1.550728562383068,0.5368319631198826,2.0401116450848638,-1.1542239449244025,-1.8516083255709228,-0.5116891605609405,0.3877575084767073,0.7744246327514445,-1.8363252451879386,3.7324639670002653,2.5605272120969205,0.9941657630845239,-2.738548448477226,1.632558522407178
247,0,-1.6710610382797721,4.413680532079372,-3.137860717060745,0.1378439113610558,-0.1491669738463622,-2.9890774735732424,-5.572901431563679,-0.868446316144167,-0.868446316144167,-0.8997923716922676,1.7810380298458464,-0.019466061369239104,1.6874346060256191,-0.32867238993390346,0.8533750008710749,-1.7015121051796354,-0.7456725605526517,-0.7738016252637335,-6.735015339700524,2.5958539881740514,1.6219487184651795,0.8907177015368036,2.8464662634816422,0.03920149593297415,-1.2896135040312144,-0.25830868095473747,-0.33463545207104306,-0.16271784858634944,0.518181205574047,-0.1271172370770556
248,2,0.604371674111683,0.7479999030244034,4.935625357668265,5.035509708967393,3.5127655960996607,-4.51623962711838,0.8168107341538564,0.06575050216079772,0.06575050216079772,4.63955166039563,14.537342739566467,2.3948240642064835,-0.6527640997629253,0.6013078943687968,-0.05157832433637674,-1.7001433869121454,0.6984814434542778,1.160519657806544,-2.542067955201196,-0.5319128613268702,0.8260446473716927,-0.0117016476060917,0.8004871629861515,0.07000075600710615,-0.7797869908368191,-0.1869283443422077,1.5185747755097097,0.6685547507628207,6.559635437738393,1.490837332041952
249,0,-0.209244747186525,3.867690224050296,0.8870764932759349,3.135881461257243,0.50093366664133,2.4570726578249387,-2.7901982591934797,3.4228792559670707,3.4228792559670707,0.040365438053363595,1.1151003838500966,1.55030732548419,1.3465628950893849,0.2523732790689004,3.4945557975909227,0.38318480287969514,-0.957487287530672,0.7757060259524513,-12.880993818515634,-0.07241198554226463,0.6045772265576884,-1.231667140342128,-1.5162060161901048,0.5739746722766815,-0.8053425900329125,-2.5167253565505225,0.7037262685262576,2.3769420960788845,0.5240323020789422,0.9654349107966894
250,0,0.058836409239889136,0.07744996361955062,1.9055053934161859,1.1329430918843355,2.117366046477319,-2.439383037470153,-0.6857161498658506,-3.6002487962438408,-3.6002487962438408,-0.10848716671862366,-8.955476925889785,0.2467180193483211,1.9131238182557513,-0.3744450494799939,-0.16718022209253122,0.6491109208573446,0.2505394977734522,5.110049998777612,-2.815806047308649,-0.002173461974441182,-6.147759128678416,1.7914417947950116,0.48384323881234803,-0.535805143865908,2.4612280403934172,-3.8366462498548097,2.529535163751844,0.890165363770173,-2.6528139948744687,-0.14616442535290428
251,2,0.1133113828322613,-3.7172395281471413,-0.7538017858857363,4.326341152850123,-2.690132314183141,6.255446355815428,2.459347089193075,-0.6359160494704227,-0.6359160494704227,2.2998141772742358,-2.339867077097422,-0.04888744946213028,-0.6990755354768439,-0.776780856225317,0.6005507022013609,-0.37333940731850945,1.2959713452578066,-1.523199176976005,-8.381168453011908,1.9354204599241371,-8.171458136892056,-0.23405671323947883,1.6735409631859604,1.0847941753147248,-2.033675453928294,-4.414552812852392,1.4204346055448291,0.22718000404084168,-2.356283389951856,0.48688368482614175
252,0,0.4756198734952819,1.6564131789738545,4.423228467706242,0.7108696917226166,-1.1257948442636079,-2.103944995178786,0.7999762259537923,3.7478874103445636,3.7478874103445636,-1.6187182229063,1.708336826227609,-1.5616453813374576,-0.4627325351536816,-0.1982604034057662,-1.2144810318224861,-1.643925709351518,0.021920845317281876,0.27382552003354377,-1.5186359539900394,-0.39947109039913475,3.059987364296601,2.046552412348571,1.3577126359183018,0.3927095552416676,-0.8798944242485411,-0.8486942331683694,-0.2400008069157956,0.4699509560496963,-0.2372541533898189,1.5583092262903058
253,1,-0.5373223445828226,-0.6088081394745334,-0.22923389075020748,0.34873529038745876,1.16818749087705,0.7623212878826787,-0.40356240970297386,-1.9126180151735719,-1.9126180151735719,-0.7456716008347781,-2.9309715292885543,0.6917730880785827,0.3283007854550003,0.15683352695243225,1.8978669307276865,0.42661302107171684,0.5140902609135048,-0.9643826969041053,4.258718979345423,0.8591941102761231,3.150329217748031,-0.5214086828615199,-2.3154760637979956,2.420118960029865,-0.28225285710372305,2.250241483717543,-2.4208399936244946,-0.20775762902840741,-0.7812324061340868,1.2221649168942605
254,2,-0.06691938922249022,-1.3759117931011908,1.590389977160996,2.970075410320353,0.5050913618996261,-9.515844244428369,1.238718566489393,1.7803013005662494,1.7803013005662494,0.825002058484122,12.179245903182611,0.3123264991608603,-0.7345674277151365,-0.988488455551006,-6.944264748741595,1.1883952890924305,0.6583001077601783,1.6303671328509473,6.280567213433762,-1.4940416400520216,0.2901066296935182,1.391986429650067,0.3848872865111872,0.742526046316427,-0.7242289691357344,2.879152623703407,1.5081568771564544,0.9182415512663279,2.5173170681725527,0.2735021264812184
255,1,-0.6697312553034922,-1.1025579830539176,-5.383519697445409,4.059384385185797,0.9189904793783582,5.574571039569409,4.3171784324022155,-1.2610377369064865,-1.2610377369064865,1.8563385004223152,2.791702660591289,-0.7819346685268168,0.9514772982245239,-0.4316977664470827,0.7114825439405513,-0.4798093933889084,3.203691664620551,1.3963380061932584,-2.6940270545703626,-1.5912101762779602,-10.412637162952988,-0.25533924928307905,0.08238139602251163,0.699736473935361,0.8710073539977499,-0.5164617166725912,1.650852299428343,1.3064331732915957,-2.1891940086637187,1.7485683605756348
256,1,0.8421007991549428,0.8230712581339749,-0.8945448603317022,-3.035947628028938,-2.3580868733033,3.873382664168103,-0.8533577424488156,-5.288431074923459,-5.288431074923459,-1.9334229476557998,-8.691262188310926,0.3007825921198515,-0.8954070230913281,-1.1002864299358173,2.328391989061739,0.20773011624074753,-2.115130726362263,0.4304520893938615,7.262644610405175,0.10717631921315529,8.939939815196874,0.16840010196278643,0.9980530971279667,1.2738685155968932,0.1273879141911689,4.743880118517308,-2.4028716004181607,0.35501953013453713,-0.48038948872081166,-1.156174906388965
257,1,-2.6257171841827684,3.3401333114474916,-1.9447251102998377,0.7976913043906334,3.5086404070605144,5.5012057923581565,5.56145914345807,-6.130576417177867,-6.130576417177867,1.7343175418563685,1.615192746740742,-0.048890624076314754,-0.9584685396706286,-1.7758420245979625,0.02894297953363148,-0.05820164683201451,1.4205269560022444,1.1359380524462634,12.026556649820824,0.6798089921949533,4.490788038456971,0.0492535330656802,-4.102962282247561,-0.7243702863467485,1.792854517190104,-1.299331435013591,-3.8434026761702103,-1.1286444096941985,4.430484007604988,-0.004233626022913217
258,1,0.04439393892702348,-1.8405484536936205,1.1555200631067954,-1.1957215782173476,0.03503324510036068,2.3824460402263146,0.3294369778056403,0.9668062715848612,0.9668062715848612,-2.2698091454043023,-6.641819378592733,0.1890485366542497,0.7244946342864895,-1.0322719081289122,0.5229392763826911,-0.30996962477661627,-0.5174611319876712,-2.8635335867117857,2.5128723179575863,-0.6868965610870543,-1.1040964808525102,-0.7197765581693943,-1.6014888645339882,1.9691264671398365,2.5874639287464625,-0.7862907088499821,-0.5824560456548061,-0.3967082372941456,-5.126672104203845,-0.43066887932552766
